0000834680,1699
0005404501,2790
0003211600,1180
0018678660,369
0004027100,550
0006460882,3399
0007049420,8888
0004016950,3250
0000124821,3980
0002691522,199
0006028960,750
0000297264,250
0018522766,3248
0005171994,5800
0006609256,2499
0005807303,769
0001040723,999
0005324771,255
0005941946,999
0005571521,5990
0005623914,990
0006418086,699
0006070901,599
0002824183,180
0006783921,5699
0001516340,599
0001464724,468
0005389064,1580
0006206734,2690
0000700254,799
0007030914,4800
0006820376,1059
0003172470,840
0002598271,890
0018875533,6999
0003959992,990
0001224926,56790
0009118233,590
0005925920,199
0000495250,5980
0004375221,450
0006237055,5280
0003037296,10
0006159215,1180
0005314886,399
0002313706,16500
0001322473,12000
0006455444,4580
0000304765,360
0004570650,899
0003615102,299
0009936581,2280
0002038503,499
0000673470,2180
0004623500,380
0002837343,1099
0005366421,1499
0003146452,1180
0005406645,550
0006545151,27416
0004334971,3990
0011618224,799
0004837663,1260
0002574364,9899
0013924024,21400
0006770105,1099
0005685573,7300
0002725520,1380
0000205494,7800
0004580074,2980
0006110311,3058
0002510060,2899
0006475324,16999
0002484576,1090
0004496855,2400
0005155555,680
0004107972,320
0003115652,1335
0003004993,1100
0006584756,4050
0005002233,600
0018408913,10999
0003854686,1575
0000288245,225
0002212092,7400
0001465461,868
0002028106,1180
0005336074,369
0013270880,299
0000836253,237
0005804536,1800
0004276101,179
0002203622,880
0024743526,2999
0000021254,220
0000625192,14220
0007187854,990
0001805112,850
0003458766,2899
0003574056,549
0004622450,699
0005072981,790
0002767892,395
0001603324,5980
0002294725,1090
0006585913,2680
0000576133,1200
0004799653,540
0004839774,2340
0000384075,250
0001518274,1880
0003973060,1588
0006130460,21900
0013099726,19
0001705082,299
0004772666,890
0000835041,1180
0001018135,620
0000614515,368
0002890952,880
0023937815,730
0000973851,100
0005314912,399
0003348332,2980
0005636702,599
0006178675,784
0006116003,285
0003397660,450
0005917251,8290
0000723225,299
0006483713,899
0004616673,480
0004992901,490
0003806401,3250
0005291646,320
0004045274,720
0000178194,660
0002002464,1280
0004713796,390
0002579043,1750
0005067554,390
0012595365,249
0002059153,61700
0002105751,1500
0002456521,789
0003835974,28190
0004416370,233
0014460283,490
0000504442,730
0000060480,1740
0000838880,350
0004003042,599
0004319243,680
0006554192,228
0007459712,12800
0005866173,2400
0006018935,2960
0004602275,2480
0006143734,3280
0004224883,4780
0003524776,801
0005448682,750
0001094660,990
0006451421,3190
0022536135,3490
0003535836,5940
0003933473,149
0002178890,1980
0006644271,980
0002588305,1950
0000005751,1280
0003786156,1200
0006253026,649
0000199301,870
0000823395,690
0006707805,999
0005952623,750
0004539334,2980
0000602486,1350
0003871652,799
0003055570,1827
0018834082,5800
0009890414,3980
0000268030,405
0017688215,9500
0004824761,24
0004904222,1280
0003552301,3588
0000886060,1480
0007516191,284
0002457674,439
0003503286,1654
0005899832,790
0002243765,10320
0006451642,7580
0001423940,850
0006253870,350
0004750782,450
0003538080,405
0004147695,3900
0003680062,3980
0002956656,2980
0006019134,499
0004158770,4880
0001744201,550
0002457280,3480
0004332090,16
0007360776,4180
0002742456,1680
0000534940,290
0006562290,40000
0004009493,1305
0005095263,990
0006785866,980
0000027790,48500
0004623732,980
0003566883,1480
0001759984,1000
0003442353,174
0003882874,1277
0000805243,1890
0003659316,69
0002766960,799
0006721886,580
0003569565,899
0001872220,890
0000559930,1190
0002278452,880
0004845470,399
0004373434,690
0004212865,888
0006369860,269
0002235262,1850
0000040434,1683
0000107800,3500
0002159161,4680
0000805140,2379
0004343021,306
0003431816,859
0004490651,5980
0003184790,399
0001528354,1800
0004196522,1139
0005225253,198
0003450252,329
0003961086,1080
0006276104,2380
0006251641,7880
0005756925,1899
0005969773,6888
0006335103,2480
0001874154,3500
0000831806,3150
0003708106,899
0006475280,11999
0001863153,399
0003022460,210
0006814345,345
0003642925,599
0003030156,1680
0007081852,9900
0003625720,580
0003167253,199
0002447896,899
0005604340,253
0003543256,179
0003756340,1700
0007414761,6990
0005199832,6910
0003392830,750
0005256403,945
0007562855,2360
0000969404,199
0000213592,399
0002037663,43817
0000471122,3150
0004350286,1680
0006123390,299
0003248921,33
0005426444,2500
0004299676,890
0001414744,1199
0002063795,2580
0004231441,198
0006388793,1280
0003628122,350
0003742336,7200
0000168486,8100
0000731813,799
0004456163,1480
0000406136,999
0006159370,1580
0004793703,21900
0006054554,2800
0006553864,15
0005494650,1290
0005978556,3150
0019711263,28190
0004440354,168
0000559473,880
0002005301,21900
0006840691,88
0004222050,1999
0005874120,18880
0004563661,299
0000705515,880
0004781862,1549
0002729156,1926
0004387106,299
0003991293,400
0002550925,1080
0006610866,69
0004734951,399
0006369720,173
0013022671,272
0005425582,2400
0004593853,2999
0001917930,1490
0005926082,451
0003462060,820
0006813866,345
0005272374,399
0006277342,2860
0001335316,450
0006583290,2080
0004623452,480
0009641155,1760
0007099341,7860
0000417270,699
0003753783,99
0024667716,2999
0002467194,290
0006030102,1080
0003312912,540
0000168490,5250
0003409276,390
0006838263,43900
0004261095,299
0001465052,468
0003400552,49
0000136496,2280
0002610930,1980
0007428676,290
0004461936,18810
0009717061,375
0007401741,4399
0000131401,1820
0006826304,21900
0000277292,480
0005956926,1800
0006391895,490
0007428875,13900
0000990872,1750
0006292296,230
0003625856,480
0002494892,1880
0004056710,5980
0022793724,299
0001422352,790
0002144660,4880
0009777272,450
0004010204,180
0000513063,2399
0006727103,299
0006251420,3380
0018872991,175
0014597074,12800
0013338765,2880
0002411452,850
0000694982,3228
0002867782,250
0004756990,175
0003328673,399
0003806073,285
0001851290,399
0004124551,488
0006538243,792
0002660641,1320
0003424315,520
0000613760,1480
0006251394,3380
0003128554,480
0002702206,750
0007044763,918
0006678921,2980
0006329503,56789
0001723901,460
0002214785,399
0005534082,1080
0002014294,500
0000183396,1290
0005589500,319
0006370055,1180
0004493672,798
0005636665,279
0018898504,280
0004772294,890
0003535534,9150
0004543486,299
0005956941,2100
0004544083,449
0001937832,399
0003881080,1280
0002038326,399
0000152810,699
0007313272,469
0004985934,790
0004049463,499
0000019246,6000
0004922120,8800
0006794572,999
0001206472,645
0005489971,1150
0005298856,390
0000574582,1850
0011734656,690
0006388760,2280
0002469810,5980
0005131243,199
0000278110,390
0005792953,740
0002995661,2975
0001419456,999
0003049340,2880
0013280256,41388
0022452496,990
0005908991,4180
0005149115,1680
0002554440,239
0001376270,388
0018709051,12800
0004017274,3200
0005268071,399
0001958563,615
0002299146,990
0001317256,990
0006828076,2300
0007192662,1499
0004736362,6280
0005912631,1428
0004155852,380
0004472285,950
0004750690,21900
0000040530,790
0004195892,900
0001888272,15
0002557483,8400
0001481465,21900
0002322773,1080
0000707372,1280
0000680201,599
0005425313,1700
0003250284,3900
0001966064,620
0005430390,690
0002555140,2690
0007392910,3690
0003625506,249
0005375786,1100
0000027845,51600
0004010215,180
0007091910,680
0003068273,29348
0006861875,11200
0005205104,1280
0002141381,499
0001466043,1800
0002643071,499
0015643950,299
0006143745,3580
0005150401,459
0006977283,420
0003829733,595
0005839945,3190
0012213154,149
0002759470,1199
0014171216,2590
0001812720,2870
0006441466,98
0000636086,2460
0024076850,1280
0001793072,33852
0022272320,281
0004070522,450
0005807270,669
0006835264,1280
0002043705,1050
0005334851,4350
0006813505,345
0004076343,19606
0000574243,720
0004754621,32000
0006226894,1380
0000822290,3150
0006810543,479
0006370302,590
0000845331,2880
0006303861,2680
0002388315,2590
0002057683,2860
0003832253,76
0004992971,490
0000749991,1250
0000892533,349
0001154101,799
0003842834,2800
0006380710,580
0004416414,233
0003210421,399
0024753282,1380
0000741145,169
0004838330,390
0001474653,990
0003245266,3190
0005416235,9180
0000932352,470
0007579062,1025
0005108611,776
0003520274,2110
0005507670,3800
0022362524,2690
0002459730,890
0005787062,590
0004201385,11999
0004753254,199
0003423862,3690
0002829875,699
0002799661,6150
0001277496,510
0003301550,935
0001861672,299
0005578565,1280
0004156106,399
0005168995,9400
0002662892,2788
0006026020,28800
0004895332,800
0003291724,799
0006786802,980
0000513940,2780
0006868746,4988
0002981963,334
0001748913,790
0006586263,2680
0001875495,250
0005433783,697
0003479475,399
0005718871,5960
0004048306,199
0006115966,285
0002698662,999
0000730214,600
0004269145,14999
0000488250,4980
0004553290,6900
0006460941,1400
0001462193,798
0001194082,1250
0001908620,112700
0006476050,580
0004373320,3300
0000124154,229
0004249416,12300
0004972063,350
0001898374,6400
0006867851,1580
0005863782,2980
0003120736,1980
0005241821,269
0007027926,320
0006556852,8800
0004069940,430
0001700355,299
0003447920,2990
0002204926,990
0006585493,3150
0004053556,2000
0003402092,980
0004491045,850
0002266283,119
0003265360,1500
0001339730,1380
0002767380,2180
0006773071,599
0000425202,420
0005174050,3880
0002008090,1090
0002654750,800
0004070500,450
0006578725,990
0002381072,3300
0005788930,11999
0001630635,3300
0002888804,1600
0005156966,700
0006581540,10800
0009756902,383
0000274385,332
0002295160,990
0000887364,349
0000493113,399
0006488296,499
0005366723,99
0006240894,649
0006599224,17600
0006371201,767
0003431400,3550
0001644322,1099
0006466320,1480
0003376096,1980
0002517686,990
0006234303,890
0002305074,990
0003535770,4500
0022256872,7880
0014621051,1980
0003395711,399
0002698754,499
0009347483,4400
0001408886,990
0003191300,2580
0014528091,209
0021909705,299
0001089944,1290
0001162431,765
0006679072,3000
0006947076,4080
0002135884,8999
0003754866,1510
0000098652,249
0000297496,199
0006814205,345
0004118026,179
0000937823,249
0006284913,890
0002371110,799
0001321773,299
0004155550,199
0000845935,110
0002027616,270
0001469403,980
0005007586,350
0004195730,590
0022272563,264
0005051620,2610
0003533235,5620
0006802692,1230
0006795471,1500
0004564685,379
0006495473,4170
0002704450,4299
0005737852,6900
0001103620,3280
0005430331,645
0005952715,260
0004553754,5999
0002295145,2550
0002048885,650
0005425420,2980
0006923700,14980
0002006071,1580
0002283400,1699
0000012342,24000
0013828861,1400
0001999535,2100
0001108542,4699
0023896272,899
0003306505,3994
0002499055,2380
0002578645,1280
0000935012,470
0002125244,3980
0003903874,580
0002494273,79
0005185703,610
0007127385,1690
0000264110,332
0001784156,999
0006389670,150
0005993293,2490
0002629476,299
0006687181,3460
0005215744,2880
0003264796,799
0002741222,460
0002054006,3250
0004827605,990
0006510895,2690
0003303926,3980
0003136136,1280
0003521674,1399
0006034475,880
0003319676,269
0002500083,2520
0005334873,4350
0002678270,199
0002544861,1140
0002932716,369
0003975591,3480
0005693564,609
0006630061,1280
0005976972,229
0012996104,399
0005543123,238
0006132210,3230
0005990493,390
0002971334,590
0003233495,199
0003354400,749
0006789300,369
0002177523,449
0003804883,8999
0006276141,4220
0002063482,899
0002506976,2199
0004698680,2579
0006082720,1332
0013329083,16
0002014740,13904
0001402800,1399
0003809256,2800
0005072933,790
0003522256,1432
0002597453,14000
0004868544,1480
0003649951,4899
0006623735,748
0002473645,16
0024830116,329
0003567653,490
0002983455,1380
0002799300,199
0006878535,199
0001379350,899
0021896151,162
0001243303,599
0018379060,650
0001808085,339
0004485913,2250
0002295565,4990
0000822312,2730
0004695353,199
0006318664,349
0005731865,898
0004486720,1176
0001715571,599
0004548250,4580
0004153251,6999
0003444210,175
0006554951,1683
0006012705,890
0003233160,9600
0006753574,2700
0005314890,499
0003816886,12990
0004322651,2780
0021897061,162
0005821782,900
0005013676,1160
0006121706,2990
0000838924,2125
0006595326,250
0002616261,456
0003962840,699
0016379661,399
0002388326,11800
0002599052,15999
0005332482,690
0024027850,3680
0001266952,1744
0001742425,250
0002297072,999
0006861901,6800
0001946980,2682
0005627215,1980
0000380693,280
0005681944,464
0000668043,5480
0005903914,109
0005571112,4800
0006605885,1590
0002875460,3984
0004807530,249
0004790203,599
0006369646,345
0005613904,486
0001635255,1480
0005907532,2980
0006315886,62990
0001773715,1290
0000154291,149
0004750701,490
0006001472,690
0005905491,1050
0006124392,25490
0004924345,1850
0003791480,228
0000094872,1280
0000613793,500
0004801860,1988
0022348421,65
0005598235,990
0005485281,2990
0003821005,799
0000822463,499
0000893292,1180
0003615253,3980
0001526652,599
0004037482,1780
0006531674,2360
0005435614,590
0005169135,5020
0006789064,209
0003080173,850
0006264672,590
0002423212,1380
0006760681,1250
0002210261,4980
0002418986,2980
0005019022,199
0002142781,750
0018693393,1600
0001938355,799
0000170494,2640
0000456853,342
0002477613,2369
0003107381,1730
0001384526,2400
0001715560,2470
0005811411,1150
0000976006,360
0001151872,390
0002117146,22704
0003056852,1590
0006019333,495
0002194102,2800
0001251106,500
0004353650,1690
0002332385,580
0002391336,5480
0005425453,2580
0001245252,1540
0000544062,3680
0000566565,1800
0000300156,650
0003611112,1159
0018547443,2090
0005209455,2880
0006554122,288
0011748612,129
0002275696,599
0003536525,6610
0000074395,1080
0000365820,499
0006792984,760
0003714852,599
0000855875,4280
0011920624,499
0004925642,24500
0000210350,699
0004319313,221
0006457323,4980
0002919475,19999
0006413304,399
0003203900,24000
0003346324,1500
0003346265,1500
0005995883,1080
0002318256,5280
0003404074,880
0005786712,3330
0005815051,90
0002452682,11900
0022789524,3040
0001253394,1900
0003008283,299
0004552730,4980
0003711481,1288
0006039692,1671
0012660141,220
0004469636,3600
0006578880,890
0004555154,650
0003437825,7100
0006802283,199
0009148510,1980
0002214704,875
0006758253,990
0007092046,980
0000966103,2000
0004577672,120
0001169873,6440
0006724340,999
0023941271,360
0005118993,199
0006369661,173
0001141560,3100
0004292256,4490
0000327611,107
0004223520,258
0003650474,470
0002741362,2280
0022362476,980
0001206376,549
0006486340,935
0003878092,499
0000711421,999
0001723271,1280
0001458542,1368
0018707964,5900
0002209314,480
0005466856,2580
0002261055,2275
0018335472,229
0004561863,36616
0007111226,417
0013335884,3680
0005026700,3300
0001815612,640
0002212840,999
0005432280,1280
0003178372,99
0002890156,6750
0001476834,2600
0000066824,1080
0005418486,499
0001369653,1980
0006921865,4900
0006227502,499
0004599313,1318
0000597332,1590
0000104241,599
0006639905,1619
0003828436,2363
0005093185,320
0004467912,6500
0003822173,2880
0002031083,1880
0007015864,1680
0002985496,369
0007092260,880
0004644861,199
0013298456,2980
0004618924,280
0004575480,1500
0007559204,11200
0002522262,945
0006154433,380
0002038304,399
0001918991,24800
0002258896,7200
0013891286,820
0002417940,189
0002113381,502
0000349764,300
0000728092,7200
0001258681,160
0000635924,3490
0006768285,14700
0005462284,234
0006876343,5400
0000564966,1080
0006276163,1260
0000125156,749
0002944454,627
0002332013,988
0007559543,2999
0006603026,16000
0002974554,2200
0001591284,499
0005837856,368
0000532884,14940
0005073876,490
0006834343,468
0006380802,520
0005084671,14900
0006926124,299
0003741894,4000
0009654503,6800
0003562300,999
0005405676,99
0005989270,2080
0002195152,850
0002637353,488
0002271802,588
0005888050,1148
0023937686,456
0002936356,1099
0005367504,169
0005051852,2610
0004945054,480
0002939742,799
0006457916,3980
0000712714,1120
0003011665,599
0005843110,399
0003561681,590
0003714631,9480
0006762932,359
0003363102,1380
0006651492,57599
0018919611,12478
0018400653,8999
0003347120,400
0000336464,169
0006131580,2680
0003369656,650
0000862175,8200
0006267785,990
0003948545,270
0000711410,899
0000966055,2560
0005821804,720
0002602644,399
0004258262,299
0000111274,580
0000973766,100
0002923410,5148
0005501624,8000
0005548852,3280
0003084082,299
0002566196,399
0002332374,580
0006078391,1510
0006332325,35000
0003440920,8360
0017689361,19600
0005651074,1029
0006794616,999
0002212641,5499
0000192452,1920
0001518123,2480
0000059312,21560
0000124644,169
0005898255,1680
0007421595,1980
0003245152,2950
0002842571,900
0000518873,360
0001999561,2100
0018461052,2280
0005315225,270
0006785472,345
0002689691,3680
0006555113,1683
0002648435,8800
0000254656,4599
0002281926,535
0007049523,9280
0001244666,999
0000783871,499
0006814183,345
0004158254,4999
0005005862,1250
0002267031,1190
0002143234,499
0000094592,1138
0006032655,650
0009890425,3980
0001395995,270
0006472303,43500
0004132015,249
0001456615,188
0005800642,1890
0005499060,249
0002875456,3744
0005268620,4980
0004403066,2600
0002532084,1480
0006721120,219
0005990364,1080
0006055766,2580
0002758770,1100
0000857393,12900
0005980866,650
0001700285,299
0005959881,499
0005326090,972
0005715581,2680
0006352054,19901
0002142836,1890
0006586580,2330
0006016150,9950
0000670736,2999
0007068655,1980
0003487374,1320
0005621066,2290
0002766805,350
0001242065,46300
0003291481,2280
0003827493,599
0003053024,699
0000413265,3667
0000846996,899
0001843166,799
0002473450,399
0006998541,1264
0002045956,499
0000597435,2590
0002941610,399
0000457450,198
0003272474,1870
0004551256,1380
0003887892,2180
0004813863,799
0003845133,580
0000066371,799
0002642710,284
0000871662,1380
0004373386,490
0000282144,3660
0006003255,139
0006256143,198
0001734471,21900
0003547320,4480
0001319275,1199
0004264050,19500
0003133642,900
0005339471,5600
0005306092,1590
0002691780,1699
0006687671,580
0005404626,3190
0004213285,1380
0001216471,225
0001381376,9000
0000019106,289
0000941032,1800
0001748666,3280
0004980054,6490
0006041081,6600
0002624226,1090
0004305582,693
0003835591,293
0002437912,890
0001005896,880
0000559602,569
0000416931,420
0005702992,630
0006521281,360
0002888351,1075
0001751584,239
0006683482,595
0007556485,999
0000014545,5399
0023456370,1080
0004792130,499
0005640972,199
0002534626,600
0005927073,168
0000239632,569
0006285020,890
0000938324,490
0000543745,23400
0001711754,21900
0003289495,180
0003327251,888
0017686351,2015
0003531290,2470
0002257323,490
0003803111,4770
0001458192,668
0001681875,3980
0002423632,1680
0001144953,99
0002995915,340
0003561655,588
0005002082,1050
0003943730,3980
0002398255,1184
0002629620,390
0005069761,450
0002494564,699
0001834512,2980
0003028535,333
0002277715,430
0006132173,3940
0005496223,490
0005691206,769
0006530915,1400
0002113403,553
0004900906,390
0006848660,28900
0005779863,199
0004937940,4200
0000780463,1490
0005011801,6790
0006380673,2680
0009683450,1880
0006996662,2680
0003623104,1302
0000154906,399
0002630843,1980
0006333784,4460
0004153273,5988
0000260956,149
0002376496,4990
0006103053,12100
0009944281,390
0005487156,358
0005465703,1200
0002853071,200
0006019226,599
0004442480,2860
0005058454,115
0004029104,5899
0002890930,399
0003961226,1800
0024624294,599
0001003251,1920
0005092253,1980
0003818846,1988
0003823573,499
0002553106,560
0006756466,340
0005520690,549
0000631164,239
0007000545,6690
0006581842,1037
0002311061,1169
0000527564,490
0006712484,12880
0001679370,139
0002430982,1980
0003525255,645
0012245575,1080
0003478403,399
0006378105,390
0001314692,399
0005199740,5740
0004599232,1318
0003524894,310
0004523654,3350
0018612683,290
0000064886,2980
0005699326,199
0006177986,849
0001908454,570
0004622284,495
0006082845,1413
0002504574,2080
0009710293,399
0002064322,1100
0006046110,1400
0006048490,780
0004592895,10200
0006794535,999
0005197430,6280
0001947525,1560
0002258944,7200
0006054915,790
0006821732,449
0000633743,2400
0003349662,299
0004223715,249
0005430305,690
0002407716,399
0001041423,1480
0005481781,2900
0006855435,249
0006497853,499
0006439683,1480
0006369215,8650
0000207340,299
0001282514,3990
0004386723,30800
0013028525,297
0005868435,499
0005240454,399
0002386112,3459
0000510495,283
0006858110,2780
0001555212,699
0006718250,2680
0006030872,3249
0007129673,6980
0002559513,4499
0001458800,299
0004992805,390
0002155252,99
0006900692,26500
0003134445,277
0003962980,110
0004990661,290
0004167833,1680
0004512933,399
0018678656,1280
0006020081,1099
0003442891,182
0005189052,990
0002015344,999
0014213850,650
0003708994,540
0002830015,2240
0003110531,2975
0006753854,15800
0000750514,1250
0006777621,1416
0004158464,4180
0006383053,980
0023941444,399
0018505734,229
0003283733,499
0000823631,149
0000184870,3104
0001995674,649
0006665890,3211
0002890860,399
0002281230,500
0005339261,9500
0003882454,2980
0005509906,1780
0000609943,399
0002386090,1790
0004222772,1250
0002019080,1080
0003339044,1000
0003708950,900
0001462580,388
0002689724,2124
0000490206,134
0004544072,449
0001977080,640
0004224006,639
0000317424,323
0003223275,169
0000365746,499
0006498811,450
0001656583,250
0002100593,4450
0000128531,1077
0003101523,1335
0004289762,13840
0001343974,250
0006003454,3980
0002555092,2240
0006803694,650
0003847056,299
0018462010,590
0003680110,5980
0002925090,4980
0003170193,259
0022332354,1100
0002066540,480
0003636732,5710
0004824713,289
0006419302,10100
0006436091,10320
0000835236,650
0004384251,17999
0024402070,175
0005116075,799
0000017581,432
0002680506,990
0004433682,1800
0000477702,10980
0021902495,1680
0004156460,499
0001565815,70
0000055672,29
0002269164,849
0006703362,349
0006142942,2232
0000274702,287
0001003752,350
0004263884,590
0004606291,284
0005136143,1880
0000840652,8200
0005200355,350
0000279285,720
0006912334,249
0006743693,7875
0002389763,299
0000116760,3399
0006437690,12600
0006458141,1980
0002699303,720
0002925112,5980
0004640812,3600
0001616591,810
0002770165,71800
0000221384,2970
0001958585,615
0006374281,2700
0001344895,2500
0007100402,339
0003682114,210
0004332941,2980
0004259975,6800
0005329295,3980
0002971500,239
0002304934,2550
0002226663,1390
0000531926,360
0001880443,1090
0001798414,1665
0000727720,16
0006457463,1480
0004045451,480
0006240393,1088
0000278530,390
0006916851,430
0002241212,8280
0005169544,9310
0002246484,7100
0020181571,990
0005403274,79
0005066655,3999
0000773371,1250
0005596662,750
0000176960,429
0003723005,324
0012123650,387
0001917996,479
0006759896,990
0003785482,1380
0001462042,968
0006136793,19900
0007077210,8850
0006749363,4999
0002911451,268
0006577653,600
0006233286,400
0001003575,199
0018532953,1200
0004843720,1280
0002640234,198
0000823804,99
0000198063,15800
0002256310,2980
0006520651,20800
0006486093,629
0003989812,1800
0000321926,808
0006687553,315
0004899786,499
0002049062,699
0002200461,17200
0000349193,236
0009896375,24500
0002534652,600
0004925594,24500
0004936050,199
0005674406,929
0005151893,48200
0004600993,117
0003339000,650
0001931915,980
0005416132,3230
0002890193,820
0002596650,1380
0002344963,198
0003231782,640
0002783093,15870
0000453946,2900
0006016194,9950
0002812703,299
0004637382,3200
0002598234,1490
0002740861,2200
0006138650,1062
0020238186,149
0005200694,2299
0000260945,299
0002575075,690
0005978604,2700
0004396022,1280
0005753160,2480
0018421491,699
0005609052,990
0006388314,2240
0003618543,299
0005993094,3190
0000369246,3870
0000923366,990
0006405781,2380
0000452966,540
0009540403,2140
0002182681,2380
0001990505,999
0007280722,249
0006662283,4999
0001930014,8980
0003415182,990
0002357121,990
0000059964,3999
0005919686,580
0006143771,2180
0002314200,9900
0003022666,1480
0003685286,780
0002624182,4500
0006231455,2790
0001784215,3300
0006581201,5980
0000207513,349
0002834370,799
0024407132,899
0006545136,34500
0003178313,69
0002733312,849
0005773692,99
0006393354,1920
0004771550,890
0003801685,765
0001815590,912
0002598083,1650
0004217673,65590
0006378470,1980
0004518452,1488
0004943422,3600
0002936334,999
0003627573,1380
0005151941,27500
0004325252,590
0006415275,2580
0002459903,1699
0018432260,99
0006664346,1680
0001433143,4380
0004150510,3980
0007101522,700
0006901252,2160
0018766893,490
0002417531,199
0002971614,239
0007257670,279
0006396832,2200
0005239780,527
0000452771,315
0003443786,198
0000692753,799
0003101464,765
0004196474,2699
0002417833,250
0002343320,790
0001528321,1800
0002219394,899
0022622655,13900
0000429052,370
0006006464,1880
0006202630,2088
0007265344,632
0004273861,599
0004579562,3880
0004243794,490
0006250661,5880
0002101131,299
0002792521,880
0003438470,2380
0001463766,968
0003510905,1198
0002259482,13800
0003829114,800
0004003112,980
0006994304,3780
0001251040,1040
0002716862,1380
0006231982,1599
0002285485,680
0006180086,1500
0002454270,389
0003994863,2560
0003865783,3100
0005918080,7880
0004036502,288
0000160926,340
0006383300,390
0007354616,308
0000873552,680
0003998256,4890
0001467572,968
0000991970,499
0002101330,299
0001879916,2680
0005366314,699
0002343283,490
0004228534,1089
0002525913,237
0006786080,980
0003369354,799
0006713943,5380
0006030415,2230
0006792866,1280
0003801663,750
0003928540,3320
0000094102,750
0005036846,830
0003291256,800
0006016404,12000
0001396043,270
0006921913,7900
0005339283,30600
0001815575,891
0024200363,2300
0000342650,704
0001699342,280
0000321904,723
0000133582,3280
0002204016,329
0000274820,395
0006146206,229
0005435253,3180
0004948904,1680
0002853082,299
0000218503,555
0014618483,3975
0000457590,252
0007016671,3132
0006774250,399
0002100626,499
0002472772,99
0002583022,1960
0000534914,350
0006487854,3650
0004636940,800
0005216455,499
0006883472,2480
0002282313,2780
0018724042,2880
0003302272,499
0000173821,9180
0006901414,3480
0001484044,4550
0006921740,7000
0004019094,2379
0005067473,899
0001188051,2999
0004756581,4590
0000659551,1050
0005608492,2899
0006656145,850
0003458722,2999
0001923294,1299
0013845521,1428
0002629605,390
0023264183,1699
0001417662,300
0006968684,799
0000027123,299
0018595964,505
0004322496,690
0005543506,430
0005775092,1350
0009527066,1430
0000223591,4980
0004872663,1590
0002610053,4380
0013849942,699
0002647330,390
0002654805,310
0003888743,1200
0005147450,1490
0012213143,149
0000191531,5980
0000226170,7300
0003884510,2750
0004717086,580
0003611473,1260
0002111476,66200
0003190681,199
0005697252,970
0007001072,6890
0006747252,13999
0002020535,2490
0002698706,899
0007083786,580
0002807560,1420
0002368634,1790
0006733064,4700
0003442246,154
0005596496,1740
0004566306,1250
0006253041,1000
0001462672,1198
0002723630,798
0003884462,1420
0003369306,1350
0004899451,499
0003911110,1800
0003725492,1980
0004488256,5500
0002966106,288
0004762074,1780
0003638165,599
0022564253,1200
0018287581,18100
0004424431,999
0003369214,1380
0005296524,99
0006396924,1580
0003005531,3980
0002796205,499
0002956553,890
0005305871,650
0000012025,6400
0013827052,629
0006742610,2850
0001784742,1480
0005613882,486
0004440855,850
0005905255,1190
0004607875,1350
0006957775,7480
0005671503,349
0002579076,1750
0000862190,8200
0001528343,1800
0024077233,450
0005415675,1490
0000605651,57120
0002883123,870
0005576130,369
0000936084,1499
0004628702,1380
0003557466,490
0002267930,369
0000707464,1280
0006438611,700
0000522561,1780
0006309656,420
0020237674,3930
0001343705,150
0002639066,175
0003047096,690
0005798925,439
0002870910,899
0002757274,880
0024524662,499
0006259046,495
0003984271,1400
0004148852,1450
0004066882,620
0001528936,2880
0002679806,3480
0000178754,2534
0004869071,6300
0005867304,6888
0018842294,360
0003318490,3900
0002528116,590
0006415791,1345
0001962693,330
0002526090,350
0006475512,660
0002552955,1390
0002272270,800
0000584684,1090
0013338791,1680
0023454141,680
0005406586,484
0006508460,499
0012892854,1580
0000050002,499
0002802085,17800
0004261051,299
0005990891,800
0002143481,2580
0001186791,360
0004915352,590
0003070524,25200
0005876651,550
0018936540,42500
0000817143,79
0005118632,199
0006350621,539
0003848342,590
0022067846,90
0006405700,2280
0011589336,399
0005658564,1092
0001276973,120
0001250152,159
0007075994,1480
0001700392,299
0014602442,299
0004309174,35
0009150131,899
0005879882,1680
0006451992,6380
0001071593,590
0001865581,1800
0002283190,199
0002949785,399
0002513092,299
0005598471,990
0006661734,37999
0006477085,599
0006251921,7880
0002796430,399
0000867506,298
0002277741,430
0022614491,329
0002778694,399
0000944775,2600
0005260754,259
0006190951,1980
0007031964,1190
0005507740,9600
0006132221,3800
0003099526,7800
0002740533,1070
0000843905,750
0003808313,99
0005047873,1800
0005702911,1250
0006020092,1150
0006630665,639
0006613025,780
0009403866,1051
0005036275,9400
0002302672,225
0003752685,369
0003705811,129
0005187453,351
0007093015,899
0006385713,3500
0001941516,480
0024836943,590
0005136106,1680
0006304863,1380
0003520731,2100
0002090896,5800
0022525274,1580
0007559226,4500
0001483952,940
0000239621,349
0006460263,4400
0003875082,341
0004023725,3500
0001184105,99
0005485852,2580
0001528192,2520
0002522310,539
0001821050,855
0005850574,720
0025169255,1380
0004229783,199
0006947474,490
0004824794,24
0002133854,499
0006940286,2119
0003625775,680
0001244913,799
0000517576,395
0000280641,2480
0006754926,899
0006744566,2700
0003636883,4500
0014495983,7999
0022159480,2980
0006168470,2480
0005317056,289
0000259372,1480
0000223941,5480
0005193856,199
0005379430,2210
0018556204,458
0006719720,219
0000566823,1150
0000410454,16800
0000453025,288
0002580266,590
0004640123,4500
0002244863,2788
0001498711,1499
