0013593985,830
0012214543,8780
0007439876,2600
0022270006,440
0007400691,420
0014487255,3380
0022271760,440
0013843340,1780
0013346970,1295
0024222936,11900
0003646834,84
0013144913,290
0018381893,885
0007564583,599
0024520812,990
0011172210,1680
0012897813,199
0024250645,8000
0007143404,11900
0007450295,2899
0004544676,1380
0018476146,4392
0009816483,990
0012123591,1190
0018547314,520
0007287346,4380
0019725834,599
0007341261,680
0004389884,1980
0011642724,499
0022581053,5980
0001213881,3620
0006085133,2285
0009831415,109
0009417634,1420
0018891294,3480
0024346184,858
0025077113,4880
0018655206,1380
0022270780,699
0013584281,6988
0024433566,480
0021918540,25900
0014548951,2480
0009911963,2899
0023265196,990
0013134656,6990
0014235082,1080
0018605683,6600
0018812452,1180
0023243846,2590
0022523196,14400
0024338182,1350
0002652296,7280
0002174760,9999
0007560206,67500
0002290676,14150
0009238810,3460
0018610491,399
0020183170,129
0007400676,950
0024078530,1500
0024339851,15900
0018392765,99
0018661075,250
0018508464,499
0005191653,728
0009440712,550
0024083463,1190
0001463103,668
0024169213,990
0018546021,6888
0013084256,649
0010232084,450
0024530785,990
0007392674,2580
0023618265,3660
0014527796,1260
0018285326,499
0022364635,2240
0001422875,1280
0023271872,16800
0024800226,4980
0014486080,3399
0021900056,890
0009586183,9090
0015690651,199
0018881855,2380
0005821723,860
0018470896,1450
0022682730,499
0014195064,499
0013820262,4990
0013915775,6200
0024269626,1490
0024385255,520
0007510506,1329
0018913506,1999
0014221292,24900
0007302256,1121
0003620352,390
0011656260,720
0024134526,6888
0000207653,1680
0018511054,800
0019084446,479
0012937013,18500
0024784421,449
0013082285,599
0018659211,599
0023600043,980
0018897034,7600
0018637032,3960
0009751464,2580
0009730453,450
0013842124,3280
0018384542,499
0023271835,18500
0003288666,699
0024611403,6888
0017678275,8880
0021924851,1180
0010954414,3480
0011816173,930
0024965150,545
0013141586,5400
0003330202,473
0019112973,19500
0021898052,938
0022090040,10980
0018818284,549
0011814456,800
0012757533,765
0023933722,1180
0018654112,440
0019515893,980
0023525902,6880
0018798636,10980
0017083651,799
0022520643,299
0007521054,1260
0012332051,480
0014293425,8880
0024331941,2580
0023705334,1160
0024837610,8888
0018676475,998
0002384476,3980
0022359050,4280
0018370822,4800
0018486985,1260
0010400386,500
0024915052,380
0024137466,12900
0009529424,2180
0011734866,25800
0018604272,11200
0023369710,790
0013270320,7700
0013840853,88000
0022270636,499
0007578896,375
0021904153,12980
0025112850,24900
0022782620,758
0012111341,390
0024168476,690
0013915731,4860
0025276731,1369
0023617414,1380
0018655265,799
0018367705,1580
0008137894,2480
0022792825,16830
0017566500,930
0011210360,200
0024919580,1980
0018513460,22980
0018897200,8800
0022782631,1188
0022821702,5000
0018482052,44800
0024524183,780
0018878554,4122
0018691470,3990
0013374454,399
0010255851,139
0022849186,419
0011817153,490
0025222853,2680
0018417652,1888
0013920734,300
0024074665,1290
0022776051,5888
0013346060,5900
0007399991,2999
0024873273,3400
0024077174,639
0007228701,8011
0018949162,388
0022822435,499
0012593490,830
0024127515,8880
0007230344,2781
0022457562,2520
0014450225,790
0018743620,13700
0018798441,3280
0014307860,600
0007295330,1350
0007560114,16999
0018671940,7500
0000923974,3999
0009747301,450
0005012011,332
0022787074,17900
0014557793,7880
0022231790,6980
0018656164,2240
0024136910,1588
0013037846,1260
0022273683,980
0006420492,19000
0000665965,950
0004344933,199
0023596591,2320
0014118661,350
0018392780,99
0012780725,1399
0018878952,299
0021904201,10980
0009788262,488
0005334770,6380
0022523082,3990
0024837794,7880
0013003502,375
0025167903,460
0007584301,990
0022116124,1599
0018391892,360
0022683920,3220
0014524101,4100
0023414532,699
0012936980,17500
0024665793,6888
0022681260,1780
0007439622,520
0018563731,6888
0023273854,520
0005802543,16200
0010855655,1250
0018669512,690
0007608495,4700
0012910590,19999
0010852144,1490
0005716130,1280
0011092852,699
0013343175,2880
0025123685,13500
0009178341,25490
0024346243,790
0009298111,3000
0007219074,12190
0022068476,1179
0007330761,7900
0019071076,34800
0013342991,399
0014235056,1080
0023369662,790
0018734634,599
0024532981,480
0009527490,499
0010398522,4095
0021904746,499
0023369032,559
0007159482,7
0014203663,9980
0013094675,1332
0013864454,860
0023818104,580
0014473546,1980
0019149034,1480
0013885826,1750
0019741875,279
0018919051,549
0018543453,8800
0015203720,599
0018875010,3000
0000702155,899
0013882702,3560
0008651053,2680
0024517264,1880
0022271966,15900
0005573035,1629
0007545915,199
0012774204,2780
0025161496,880
0024284886,69900
0011558816,2380
0007381485,1280
0005054254,3099
0003281924,900
0007418880,699
0012347075,4499
0025269893,990
0003564886,6799
0013248653,12900
0024027695,549
0025212460,2180
0013823526,399
0007302433,399
0022772282,2880
0018785432,3990
0024027426,410
0023726673,4280
0012234294,2280
0013365575,2080
0024533132,480
0010219985,779
0019741536,1440
0018701675,2880
0009894150,390
0018343485,199
0023821000,6999
0022800385,980
0002190904,1180
0018557652,799
0012969073,590
0007311426,1080
0012138685,309
0006803473,580
0018468052,798
0022525893,1780
0007256885,800
0024744064,21900
0022849131,299
0024834666,130
0007387763,1980
0023368122,7950
0022821971,990
0013374874,33800
0011637054,1880
0005623251,1680
0024968904,980
0024663682,17999
0023530916,1380
0022792663,51956
0016383522,7999
0022273134,1990
0012430062,999
0012883942,649
0011176104,1835
0002940652,1580
0023902336,5899
0009795166,2580
0007138460,210
0009923421,1380
0024135650,999
0012337905,299
0006757892,2300
0005038526,2988
0000381220,4499
0015690776,199
0014450612,1190
0014197654,1440
0024609686,980
0022270673,299
0005695281,16399
0000350685,599
0018626705,1800
0023907741,4288
0011557873,359
0009932576,10000
0013841645,330
0005224295,1200
0007191601,9999
0004456653,1390
0002299485,120
0024074352,980
0022453804,1280
0018906812,39675
0021727145,990
0018949173,649
0024223441,19500
0006805153,1199
0023392095,69
0006840702,299
0010259325,499
0022185951,1880
0012674270,5500
0018683232,3888
0011624841,779
0023730711,6800
0023953160,3888
0007426860,5800
0023398815,11900
0023947641,2180
0024869773,18696
0007230985,15800
0016496620,1580
0014157684,1180
0022772643,8880
0018567625,499
0024765016,9777
0007237646,299
0024383730,649
0024346162,1288
0009880474,1710
0024795820,1100
0004096175,990
0017557186,630
0023262772,5960
0018742006,42800
0022520120,1280
0018502094,3590
0018401106,699
0013920373,299
0009796345,4980
0018755041,1200
0024256713,1290
0009685174,980
0000716111,9800
0009832804,2880
0018905250,1980
0022012653,3206
0011637264,1599
0014492284,850
0024168992,890
0018596712,3360
0021942491,1180
0018323966,1999
0009942295,2485
0014530250,390
0023262886,1080
0013007293,6000
0025166061,5880
0007116115,2580
0009280202,7000
0014317365,499
0009416061,6980
0024605873,8000
0004461295,165
0024041872,349
0018898585,299
0018672080,13200
0010221455,3290
0023585262,1380
0023438855,1399
0009831076,5900
0023953134,3888
0023218381,480
0024081890,1280
0011642691,499
0024133653,2280
0018762225,3920
0000251661,5299
0009692852,155
0024743854,699
0010241055,3100
0014269905,4200
0022455344,280
0023231725,1280
0018388554,1200
0023814265,600
0009115223,7900
0013351074,4980
0011183734,390
0024138251,420
0023367643,10980
0013596855,12800
0009884980,1599
0022270124,560
0007281330,233
0013084050,516
0009237594,1488
0013026495,28680
0018635606,699
0009712684,249
0022813453,899
0023369496,799
0024957251,1380
0021182943,50543
0012908873,4950
0009895911,2800
0007313353,855
0019304600,1380
0024233753,11990
0022813560,1099
0000294291,78000
0022775502,688
0007176606,489
0010404866,1250
0017678124,5880
0024112351,8800
0014508546,9000
0013303065,1799
0024132883,399
0018906941,49878
0007149435,1350
0022849396,499
0007412322,899
0022185111,3280
0018604935,1490
0011558735,7500
0023731665,999
0014504663,4900
0007438174,1350
0018362256,559
0023817791,8599
0014208261,5890
0012897850,3924
0018894643,390
0018701911,329
0007488202,3450
0023745713,1150
0014284303,899
0022357112,599
0001519055,36800
0023686725,899
0018764664,980
0021841816,1899
0007388555,12980
0018899112,499
0024068284,1090
0009716490,579
0004809210,1980
0023442672,930
0022571662,13990
0007295875,1499
0007156726,1980
0013077282,1190
0002521481,1480
0018486952,2290
0006525853,4699
0023525806,6880
0022531482,2980
0002770670,950
0009641181,2240
0018920823,95543
0018322452,439
0023587874,4400
0014323492,699
0012226723,690
0014557745,16980
0022356552,99
0013335394,1890
0010942105,119
0018638480,21999
0023900693,2680
0011748365,490
0002651563,298
0022163982,790
0022164435,1390
0023402643,1080
0000940940,566
0022271465,399
0024210653,1420
0005852151,25
0018683114,4999
0001472424,1380
0012922092,250
0004485924,2250
0007446106,499
0023439080,980
0021925864,299
0023383544,1099
0013023275,300
0024917900,4800
0016490176,1680
0025166293,9880
0018516072,2020
0004916251,6980
0018603583,7800
0013897925,490
0018388031,2480
0018914501,10980
0014549986,350
0023901850,51956
0012249090,8800
0022450794,5880
0021183282,20109
0009894205,390
0009916351,1599
0018913694,1150
0009240711,430
0011624760,779
0024881485,5990
0009511051,1580
0023932053,699
0018392301,199
0007105453,635
0013882680,2520
0022818342,2800
0014533805,1440
0018340626,299
0007311360,1080
0025279870,4380
0023402746,580
0022519836,590
0009975755,299
0022590444,599
0009925230,11000
0022845270,6290
0003501853,2099
0018539426,385
0018452652,22799
0002554753,2290
0024914293,31450
0009769314,2880
0014237101,449
0010227781,2635
0009678686,388
0014260875,3280
0014186056,690
0007343210,5980
0023728305,1120
0018783494,7800
0022537130,4288
0022269973,1959
0024786182,349
0007378280,690
0001378860,1056
0012908921,4200
0012110431,500
0013897321,635
0021890175,1080
0009233066,2480
0012973995,6880
0014236670,399
0018403836,259
0007351256,9900
0022675100,1160
0012135631,720
0025077150,7880
0012651763,9900
0002688291,6980
0012669871,9999
0018324471,399
0021909160,18500
0018378356,440
0007294604,900
0024029714,599
0018907221,899
0009942704,10200
0014456131,269
0024440150,2990
0014258543,3480
0012587886,499
0007453460,279
0023931666,590
0025109792,980
0018501313,33900
0013139254,3580
0014606572,1888
0019726792,1780
0014611553,2190
0018548725,575
0022331886,4900
0024795142,1980
0023944992,5888
0001722280,99
0004923262,1000
0013250661,1380
0006469002,89
0007219332,4380
0009873931,590
0013378643,6880
0024126981,8880
0007358131,3735
0018834535,16500
0006447685,16690
0025215654,15900
0018548692,500
0000455803,990
0007281573,5400
0023439102,1180
0018736572,1435
0007361690,4600
0009181642,1680
0007153064,1790
0022849175,450
0014496661,399
0018179652,5980
0018941543,1080
0023243835,2590
0023815330,6280
0004495223,599
0022681330,4280
0018620604,499
0000571082,290
0009790141,599
0022820501,599
0013100054,39900
0018408784,4888
0018752764,1289
0009653976,11900
0022580456,7888
0024626335,1580
0023525736,2380
0018416366,1800
0020002986,1980
0009928251,3380
0019596275,929
0014581685,459
0023392530,2080
0002862683,528
0018866315,980
0019184550,1782
0009725435,1799
0013799741,8700
0024384695,990
0018915735,1380
0019084424,329
0023264581,1980
0007210125,21490
0018853866,6600
0018829440,11600
0008658112,1599
0017684774,399
0011076962,999
0013141461,3900
0000178555,199
0021940166,1980
0007392696,1990
0023395713,2480
0012768431,790
0007143312,11800
0024126885,16980
0011558805,2380
0014495611,880
0018512292,9999
0022447865,1370
0011629133,1880
0017693255,5250
0003248685,88
0014592281,800
0023392493,1380
0014118672,350
0016493680,399
0023264113,480
0018829182,36700
0004265251,4000
0009911952,2899
0018733912,11500
0014293252,9888
0018452862,28900
0018857016,399
0019519441,10400
0020183424,999
0022772304,2240
0023461712,1570
0014320051,3600
0025078270,9888
0024838671,960
0009724621,3690
0018882964,2599
0023369850,1080
0022814503,3280
0007524716,330
0018473582,2680
0004203091,2480
0002166511,1580
0018798570,8880
0009943334,25900
0011118612,390
0025165615,4880
0018798452,65
0009866485,690
0014463260,549
0007158465,680
0018376691,89
0022448565,350
0018912515,2650
0012892121,25300
0021237845,1180
0011589373,990
0023734830,480
0007219144,3980
0021983614,249
0023261512,13990
0012646863,1590
0013348296,3490
0022256920,3499
0018359025,560
0013596866,12800
0018443250,7880
0022843774,2980
0024126852,12500
0007360360,8400
0006896492,99
0009974893,1679
0009770014,32800
0023597490,2009
0018299621,390
0012674255,4780
0025221232,1900
0014279425,390
0007388625,7880
0024239876,799
0018972682,990
0018422725,1999
0018794053,499
0018492983,12600
0013136141,11900
0024881286,4080
0018766985,449
0013826024,1280
0023592881,6980
0007486290,469
0018920856,25543
0022632864,1699
0013588735,1280
0014611100,2480
0024521195,6888
0021182910,63587
0009249763,6380
0007133921,4980
0006454980,650
0007232853,1290
0018720763,390
0024913534,299
0022744190,2370
0018894131,460
0001783854,7990
0014624562,3980
0023901651,4740
0023634752,890
0024226086,688
0023439054,1280
0022071851,32900
0018920381,16813
0009790874,1250
0012317244,590
0005767532,1199
0022525370,1980
0024236063,539
0024075656,1699
0020949165,1200
0022782454,958
0014573635,1680
0018561255,14800
0025076520,8880
0023408851,2250
0009973434,586
0022664891,1500
0022270625,599
0003723241,229
0023231655,1080
0012865285,880
0014251893,1489
0007210136,22490
0019997051,4699
0003758451,299
0014619102,2580
0022797106,32391
0011635514,4980
0023534394,2950
0012440584,1380
0018634862,1099
0023766971,7990
0013280175,560
0012864165,888
0015669883,499
0024609012,2180
0023815201,9999
0009925963,3479
0023738256,19900
0023281311,1780
0014284852,37900
0014592745,625
0014581696,349
0023822271,4988
0014506461,1199
0004695460,499
0018613276,1520
0007541052,2980
0014526120,276
0022227236,2490
0015669754,399
0013896330,3942
0018688740,4860
0004559052,8000
0023519090,999
0018417265,999
0003271052,2680
0024070093,799
0005668714,1280
0024677660,4280
0024622080,10140
0010215122,525
0012998856,10560
0018495853,7980
0014267481,4990
0009409304,52000
0004100471,265
0018761842,3400
0004305184,2880
0014283286,1460
0006496291,1280
0014534041,1885
0019999490,690
0025165906,2990
0007173725,6888
0025076645,2990
0009764856,5888
0018895671,1380
0006757866,1600
0010959174,1880
0024635111,780
0024874850,790
0013595260,1680
0009754146,349
0009818955,19450
0012780751,2299
0021726876,5888
0024919473,8180
0014214373,2585
0023634634,890
0018882533,299
0013893541,450
0024285660,890
0007418294,1400
0007355320,299
0005561452,1920
0014284454,9600
0023285942,1080
0022502266,4999
0013883181,1400
0024627923,1980
0024346302,990
0014494056,890
0018936632,54348
0012136084,6880
0024383660,849
0024112362,8000
0023469294,649
0024243251,699
0004059403,1850
0018736745,3299
0024613256,3100
0024017954,740
0007537283,480
0013589575,2880
0013277320,890
0021182545,1690
0024628030,1980
0003157534,1290
0018333932,1790
0022904000,12600
0001372254,600
0009435576,1045
0021725712,4500
0024524415,790
0009942240,1985
0006236650,799
0022525440,1380
0018912795,2470
0008619704,1380
0013866101,14500
0024125054,1390
0013852635,2600
0013367480,999
0012909002,27720
0018517085,3980
0013141741,6800
0014272123,399
0018907630,8200
0009722930,9499
0018543276,299
0012661456,3040
0018585770,499
0014496856,880
0022682741,599
0011642875,299
0007281293,233
0009712522,688
0010220453,479
0023264544,7000
0017087814,700
0023458481,450
0013282791,499
0013246575,799
0022849341,499
0007261903,6480
0024774960,14990
0009717455,6990
0014450214,790
0018296456,1980
0017089225,359
0009413574,1870
0007277163,599
0024879352,2700
0021921126,7100
0014263911,399
0025266080,1280
0018641921,1280
0011629192,1680
0013883785,1880
0018335026,1980
0012241191,399
0014116981,4400
0004324261,2390
0022625665,10880
0013534485,12800
0007346522,360
0024246456,799
0009178072,790
0024881323,3390
0018698875,50900
0005057290,26900
0018798172,109
0018898526,280
0005038504,3288
0024602012,5400
0015642502,6990
0022525484,1380
0022590514,399
0018834045,7100
0024168955,890
0012136854,1590
0012137366,59800
0022470313,8880
0018691396,888
0018318871,1580
0018400992,2430
0013304852,890
0014510462,499
0018526852,82900
0007427652,1188
0012918706,670
0022459872,69
0013366286,6290
0014257364,1480
0025269532,980
0023617926,1900
0023449720,3999
0022073100,1980
0021915740,1200
0012677490,4900
0012892596,299
0022448086,780
0013144865,380
0012937024,21500
0021920452,5400
0023631554,7488
0007295503,2180
0015204276,17800
0021904481,420
0011633145,2980
0024386493,4380
0012976283,14399
0024206265,13500
0010227604,2380
0024871291,1880
0025077124,4880
0014611656,1420
0009438634,7999
0014455733,7600
0018764922,690
0024608054,2040
0001391530,2699
0012661681,590
0005049450,3926
0014229154,1900
0018918863,499
0018323955,399
0018878565,2150
0018476102,4392
0024741253,599
0022816975,790
0018704501,2090
0006914924,990
0013824904,490
0013878900,440
0023947700,2480
0012423294,8180
0004612296,99
0003929461,2599
0024675092,8990
0011176163,1835
0013342324,277
0021909451,1199
0024083872,790
0018603760,4600
0014521566,1280
0007188090,390
0022272530,587
0014601506,1380
0023943920,650
0021900362,2988
0018646552,360
0019014951,1977
0003463342,1240
0018645340,2870
0023592866,8999
0014161383,899
0007434475,799
0022226772,1280
0018535285,38800
0024332243,380
0007219321,3980
0025158685,4400
0018689112,4920
0007118252,1798
0023675503,490
0018743395,3700
0009296560,8780
0023630961,8888
0007241275,380
0025276786,1240
0023453625,12100
0007241065,990
0018776133,1380
0023443652,1899
0018320816,750
0005351452,1499
0007593250,10990
0007610750,299
0002191943,2880
0024136895,780
0024909581,1809
0018653283,5600
0009673985,1620
0023432452,2980
0010397096,890
0023457081,1080
0025165873,3880
0009400510,2100
0006701505,2990
0018826953,4888
0018377520,490
0024334085,590
0007173795,5500
0014620535,749
0013328022,499
0014618030,299
0024530726,2550
0007600574,6400
0023434622,3100
0024075881,699
0018468166,1180
0005782906,299
0022456873,2056
0007505680,1580
0007116056,3480
0018865884,890
0024433640,480
0010965673,299
0012441343,299
0024718363,680
0000237775,2990
0009872450,8800
0025076914,6880
0002545491,21888
0014293381,9888
0009941540,2780
0018512126,10980
0022561895,2280
0023530684,5888
0014592325,999
0018392290,299
0018340055,599
0022451100,5999
0020263003,1780
0024673176,7999
0008147565,10990
0002146292,5980
0001457971,568
0014544504,6830
0017685500,96
0003758344,299
0013886051,1750
0022680490,299
0000251624,3899
0022795216,32990
0012587632,1580
0021904794,2980
0007261634,6840
0022535450,899
0023369500,759
0009717142,1120
0024210723,469
0009527512,1600
0023250651,359
0016488765,900
0018670455,8800
0022531095,3280
0011748424,280
0000155293,599
0013590861,1490
0023446474,1360
0013367491,420
0023618184,2220
0007425445,5000
0018638642,1880
0012899784,6880
0022945230,3510
0018645325,3890
0018786666,885
0020263445,1690
0024136501,1980
0002573852,690
0012594654,9999
0009443884,799
0010857674,4700
0000492704,5580
0024880251,4990
0018563064,299
0023369894,799
0023949251,2990
0013347106,3600
0003014281,2199
0014319292,880
0024715073,599
0018882566,299
0022795065,1499
0024872665,2690
0014446110,2690
0025110676,15800
0024029541,13800
0023369695,790
0009975615,399
0025281756,1180
0025215330,1680
0013575601,579
0018821364,9300
0023902465,2280
0007571885,1099
0013833061,2999
0024615091,480
0014476873,399
0009680252,9888
0013882525,2640
0006305073,750
0023399434,25200
0024957354,1120
0007278880,6800
0025269856,1280
0012115596,2480
0024025654,1180
0023820952,9777
0018872184,370
0018683055,12500
0015632680,780
0009818896,20570
0018936772,5890
0006058570,26190
0013575376,799
0025055273,1580
0010857700,7000
0000249804,7000
0008137301,6999
0011575115,35000
0023432592,688
0018535300,91880
0023434471,3999
0013000035,21700
0006226905,799
0006914880,220
0022270146,399
0013843933,2680
0014320364,1380
0014256001,399
0023628021,14738
0022361021,490
0011566586,990
0018805850,13600
0024437055,1680
0018284044,280
0023906260,5020
0022657600,7800
0007334725,1480
0018645362,2990
0014165222,1380
0007085374,199
0024832990,2380
0018586083,990
0013841096,649
0024801685,21195
0022816986,1280
0003908354,35
0014492531,349
0021924696,4999
0018321111,679
0014502504,890
0001362255,698
0018786670,885
0018820782,10600
0009770574,25900
0024610574,199
0018383621,399
0024081875,2180
0009914811,1050
0025163283,3299
0018834561,11100
0024077561,480
0004096573,931
0019996292,1280
0018447450,6590
0002961475,1049
0007332636,1250
0023383522,1000
0024068984,440
0022795463,440
0018401110,599
0018574080,7980
0018907582,6500
0014245350,399
0006985856,330
0022273451,2990
0007138596,385
0021932481,368000
0004288966,8560
0022332030,64000
0016394490,590
0014476092,1280
0023942903,1380
0023266250,1780
0024168863,890
0009872251,2280
0007101231,580
0002674862,8599
0012592650,14900
0007343604,6880
0022552670,1860
0018417685,5888
0023634870,890
0007454333,490
0006748626,90
0018413312,4888
0023724352,490
0011643100,899
0023491510,2190
0009401630,450
0009400473,999
0011624874,679
0014605452,229
0023456473,3980
0007256874,800
0007229445,19490
0009837693,115
0007465032,980
0025076413,8880
0025166256,3240
0011617491,5880
0022270371,199
0021912590,2399
0018936665,16087
0018296666,5399
0024285026,790
0006042164,1980
0000026670,11800
0007559812,22750
0023593382,4888
0018693920,360
0014293053,6880
0018743756,11300
0013320996,1150
0009237056,470
0007466804,179
0018921475,20435
0006854853,790
0007267595,29
0010259491,580
0012857902,1290
0013367200,299
0014294873,1480
0012765060,850
0013820273,3990
0012974625,2580
0023461130,1500
0018720951,5800
0018651706,2380
0018492972,9500
0009149733,580
0006138506,495
0013280201,560
0018593481,25800
0023402750,690
0023945073,4888
0006935854,1980
0018882942,2599
0002611663,6900
0023271920,20100
0006627364,2999
0018539253,4500
0009415851,880
0009512123,199
0009248186,690
0007591872,1680
0018925336,480
0009829713,1600
0022680125,2700
0023620656,2580
0004894890,80
0005408620,2850
0024610611,199
0007402220,390
0023944970,5888
0023369780,990
0023491473,1380
0018455894,840
0018733982,16800
0023461082,1690
0022744304,1280
0018890093,4000
0009964146,990
0014208482,10480
0011920613,850
0018388064,12900
0024839883,3080
0015194561,2650
0013098260,24900
0020000330,990
0003583532,2799
0006076663,850
0014241161,425
0025165630,4880
0013878863,440
0007263233,1980
0013274273,390
0018915890,1680
0018291431,960
0014186325,749
0003573290,56000
0024217126,5200
0010252410,1080
0018896183,299
0024963002,980
0022535855,1980
0014557911,2240
0024919451,9999
0024717582,1980
0023399504,21600
0018570285,9590
0023767026,8880
0013374336,599
0024434001,480
0014579795,1280
0022824885,63900
0018690092,459
0024925600,549
0018710602,2730
0012133704,1152
0010187715,1580
0022782255,999
0015742731,290
0000325463,5299
0023631031,12980
0021904245,699
0004606571,190
0001865791,43850
0021909156,48800
0014536561,1790
0001451796,2090
0013280186,499
0008652744,740
0013883052,2830
0022571334,3680
0007251926,8990
0006084934,1885
0014190466,380
0025113583,4290
0019069024,27600
0018736163,2480
0018890200,4580
0024409464,250
0024136652,6480
0014552672,999
0014320913,6880
0025208256,589
0007195090,119
0023436055,880
0007510322,550
0011156821,25399
0022362955,1500
0009896740,790
0018761886,5100
0024833233,2850
0013893666,350
0025076332,2688
0012590675,5500
0001761546,1600
0018647274,699
0023591875,499
0000350696,599
0022814551,3280
0019616590,599
0022272950,21599
0024230286,1580
0014579751,4280
0024126911,8880
0013362930,290
0023525596,3999
0012446851,450
0013003443,390
0007203453,26900
0018843366,3700
0014512142,798
0007218886,5399
0025215315,3280
0007526503,188
0009442576,7500
0008147716,3499
0014161733,1290
0009814324,3980
0024878140,9800
0013139906,299
0012651796,24900
0021725690,3060
0013368062,3580
0022534680,490
0024129464,599
0002409691,1250
0025245231,4290
0007525114,330
0022243841,4400
0022628594,990
0014483980,1490
0006084842,2485
0007369983,1780
0005898126,1980
0019997143,2999
0002099532,299
0018752860,639
0004255145,3600
0007254461,990
0018896533,2680
0019736614,980
0014555063,199
0020006221,10199
0007134680,1350
0002537636,800
0012773891,2279
0019116042,3790
0009818863,19550
0014605393,229
0018370741,48900
0009914586,1880
0023244826,12800
0007292014,4050
0022832655,7278
0019741971,850
0023906945,1398
0020007072,4900
0023730755,8999
0007327316,2280
0014613874,6100
0024083706,1190
0018384586,499
0025221221,1010
0002941864,34992
0007297312,374
0018817853,5980
0025077264,2990
0005736894,460
0025072364,890
0012149023,1899
0024330110,629
0023360702,3990
0004713085,788
0010405301,560
0007119280,990
0012249112,9800
0024964343,3980
0023947523,2480
0018718851,399
0007441416,399
0016496760,690
0009963096,980
0023441924,320
0015696413,199
0005224004,580
0018865906,890
0012214591,5180
0025077102,4880
0022799862,52900
0024202555,2280
0013129896,42800
0022579712,1500
0012983316,3790
0022783095,1399
0018817643,1590
0002895266,3080
0022795500,899
0023934455,6900
0012661504,3499
0010220486,479
0014560932,2780
0022230515,14200
0011748015,1879
0025067545,2060
0018709073,2899
0024136685,6980
0022811305,650
0010191521,1890
0018920134,54131
0018403803,299
0004319276,680
0022847720,890
0012231752,20480
0010796310,1570
0024067536,590
0007281352,599
0025076892,6880
0004377450,1380
0020005263,2999
0018866330,850
0007342786,1980
0018459781,1280
0013351656,599
0018586875,2380
0022852885,1760
0024168605,690
0003259465,2890
0018754945,1200
0006133116,1679
0024875196,790
0023248282,399
0004255090,1800
0022615294,1499
0023447745,6999
0019616634,499
0022675962,490
0014188650,3490
0012995555,4980
0007276463,899
0018301485,14000
0024836700,698
0023430260,1440
0013022505,1280
0014554536,699
0005939776,1008
0020000573,1090
0010240790,9888
0024796693,980
0022033093,1650
0007370823,599
0023213864,4999
0025077183,4880
0018736826,1785
0002456856,1050
0003564676,4499
0012891594,69
0020207390,516
0006041755,450
0011817422,280
0008149142,1500
0018350533,2050
0018617793,35900
0018764782,680
0022797880,899
0023618221,4700
0022007893,2480
0001686856,1299
0024168082,790
0021308416,1799
0007454661,196
0022470254,6888
0013343201,2820
0023707876,5500
0014476932,399
0023684953,999
0024137525,20900
0007125160,5980
0024521276,4980
0018377870,2520
0018836215,4800
0024031895,300
0024117262,499
0015202261,1080
0022227660,799
0007203254,3480
0018878322,2952
0012973892,6880
0007284056,1690
0016493035,1280
0005427741,320
0000571373,750
0011176115,1835
0009883576,570
0009883705,1180
0005297331,1800
0018561056,12500
0011183023,2880
0024217211,6880
0019209654,890
0024841482,1150
0013300372,799
0007207255,5800
0023369054,559
0025113712,990
0014217965,3380
0007612776,1399
0020075683,22900
0002093302,323
0025077161,7880
0022822100,21500
0018935081,13200
0009876451,490
0003418730,22500
0024864906,480
0007571896,1350
0009913982,550
0009709652,4290
0009925112,3380
0025077566,1180
0013356556,3199
0018461656,38900
0013085461,35900
0007208305,300
0009942262,2485
0018684514,490
0009751195,21900
0009719404,24900
0022246276,1999
0009899433,1930
0013276196,599
0009671546,1999
0007327460,3149
0025170062,2200
0007116200,2580
0025201142,790
0011819662,2690
0018897351,6300
0013088762,810
0007504954,3599
0011630301,3600
0012590432,990
0019709885,990
0023446452,1280
0018377015,12800
0014118440,299
0018534655,2180
0015669986,499
0007571826,1099
0012347123,2299
0024405776,490
0019996336,30590
0018661565,23900
0009777305,1250
0007601086,29900
0018702482,590
0014266475,2980
0018712945,24880
0007285865,2980
0022071486,3580
0007358680,1599
0018287010,4500
0023933733,1180
0024074724,359
0024797253,2590
0024963654,2780
0018823851,28900
0012596463,1590
0024521534,13200
0010398404,1999
0009926512,14990
0018713682,1680
0014232750,770
0019084435,329
0018357452,699
0018708465,23000
0018291173,680
0007556286,1035
0006917676,139
0018800821,799
0010400331,700
0014205111,5490
0022793035,7600
0018601682,590
0018473501,2880
0007352752,3980
0024877985,30261
0018828272,1999
0025076623,2990
0013832770,2999
0018414583,2050
0018761901,2700
0019674686,499
0014249454,349
0012995496,4990
0001947304,420
0022164166,1190
0018486495,930
0013063061,2240
0014545543,980
0025072132,1210
0018729432,350
0017678065,10980
0018604235,4700
0012864880,1929
0003048312,3980
0002168014,550
0014199931,750
0025166083,9880
0006255675,150
0018798684,8880
0024079462,1690
0022468983,420
0018604563,19800
0007600051,790
0013351925,790
0005849745,210
0011124772,890
0007370926,1199
0006355506,394
0012921753,1348
0018348455,8888
0013929484,590
0024826863,988
0023463915,33800
0014216893,8680
0007400665,450
0023397150,6000
0018444985,15800
0011618110,1499
0018487361,1590
0013866355,1280
0009400484,1500
0018556473,1688
0023634774,890
0019726184,749
0023525865,4880
0018808871,41300
0024774971,13990
0023463414,25900
0018416856,4390
0009779103,7600
0016491392,2580
0014267492,4990
0024532303,480
0021866994,2999
0018853785,24800
0022457492,1780
