0007570695,99
0007570710,430
0007570721,430
0007570732,430
0007570743,672
0007570754,720
0007570765,1990
0007570780,1350
0007570791,1350
0007570802,1350
0007570824,148
0007570835,1180
0007570846,148
0007570861,1180
0007570872,430
0007570894,357
0007570905,357
0007570916,383
0007570920,383
0007570942,950
0007570953,1990
0007570986,100
0007570990,75
0007571001,620
0007571012,600
0007571045,422
0007571093,449
0007571152,476
0007571163,476
0007571174,683
0007571222,899
0007571244,521
0007571266,1043
0007571270,1080
0007571292,3720
0007571303,683
0007571314,989
0007571336,989
0007571340,629
0007571351,1043
0007571362,719
0007571373,1439
0007571384,773
0007571395,1043
0007571406,990
0007571410,953
0007571421,2010
0007571432,629
0007571443,180
0007571454,1107
0007571465,400
0007571480,349
0007571491,329
0007571502,5500
0007571513,980
0007571535,890
0007571546,990
0007571572,1180
0007571642,799
0007571653,950
0007571664,1250
0007571686,1099
0007571690,4990
0007571701,2200
0007571712,1350
0007571723,1350
0007571734,1350
0007571745,1099
0007571756,1350
0007571771,1350
0007571782,1099
0007571793,1350
0007571826,1099
0007571830,1350
0007571841,1350
0007571852,1099
0007571863,1350
0007571874,1350
0007571885,1099
0007571896,1350
0007571900,1850
0007571911,1850
0007572250,1799
0007572261,2599
0007572456,2690
0007572460,4990
0007572471,5490
0007572482,16000
0007572493,15000
0007572515,70
0007572526,99
0007572541,80
0007572854,2380
0007572865,4799
0007573053,3490
0007573252,390
0007573521,1980
0007573661,199
0007573683,199
0007573856,499
0007573871,499
0007573882,399
0007573893,677
0007573904,488
0007573915,438
0007573926,289
0007573941,2480
0007573952,2680
0007573963,2680
0007573974,2480
0007574055,394
0007574066,769
0007574136,213
0007574140,237
0007574162,362
0007574453,1250
0007574464,1490
0007574475,1490
0007574652,450
0007574674,500
0007574910,459
0007576450,229
0007576461,308
0007576660,480
0007576682,550
0007576693,580
0007576715,480
0007576726,399
0007577301,1480
0007577345,1480
0007577360,1680
0007577382,1680
0007577430,1680
0007577452,2980
0007577474,2980
0007577496,2980
0007577500,2980
0007577511,2980
0007577533,2980
0007577544,2980
0007577651,2980
0007577673,2980
0007577684,2980
0007577695,2980
0007577894,1680
0007577942,1680
0007578001,3280
0007578012,3280
0007578023,3280
0007578045,3280
0007578255,3280
0007578270,3280
0007578281,3280
0007578292,3280
0007578303,3280
0007578314,3280
0007578336,3280
0007578340,3280
0007578454,1880
0007578465,1880
0007578476,1880
0007578480,1880
0007578491,1880
0007578502,1880
0007578524,1880
0007578535,1880
0007578546,1880
0007578550,2080
0007578561,2080
0007578620,2080
0007578631,2080
0007578642,2080
0007578653,780
0007578686,1280
0007578863,315
0007578896,375
0007578900,375
0007578911,375
0007579062,1025
0007579121,880
0007579165,798
0007579250,1099
0007579456,300
0007579460,458
0007579504,225
0007579655,890
0007579714,950
0007579725,1150
0007579854,649
0007579865,749
0007579876,599
0007579880,649
0007579946,649
0007579950,599
0007579961,649
0007580252,3766
0007580495,5900
0007580506,5900
0007580510,250
0007580893,699
0007580926,990
0007580930,990
0007580985,690
0007581254,2400
0007581276,2400
0007581280,2400
0007581291,2400
0007581302,2400
0007581313,2400
0007581324,2400
0007581335,2400
0007581346,2400
0007581350,2400
0007581361,2400
0007581383,2400
0007581394,2400
0007581405,2400
0007581416,2400
0007581685,450
0007581700,500
0007581733,550
0007581744,500
0007581814,500
0007581825,500
0007581836,550
0007581851,500
0007581862,500
0007581884,900
0007581906,900
0007581910,350
0007581921,250
0007581943,1050
0007582024,1550
0007582046,1250
0007582050,1283
0007582061,350
0007582260,432
0007582271,432
0007582282,249
0007582304,249
0007582330,3380
0007582363,3380
0007582374,3380
0007583450,1680
0007584054,1380
0007584065,2280
0007584076,1380
0007584264,476
0007584275,476
0007584286,315
0007584290,315
0007584301,990
0007584312,495
0007584323,1048
0007584334,1199
0007584356,315
0007584360,396
0007584452,340
0007584463,340
0007584474,340
0007584485,549
0007584511,849
0007584850,569
0007584861,1690
0007584872,599
0007585454,1999
0007585664,9990
0007585675,7990
0007585686,15990
0007585690,5599
0007585701,4990
0007585852,430
0007585944,380
0007585955,380
0007585966,380
0007585970,399
0007585981,399
0007586003,399
0007586051,1780
0007586062,2788
0007586073,5988
0007586250,488
0007586261,1280
0007586283,118800
0007586294,2980
0007586320,26880
0007586331,2490
0007586666,199
0007586670,199
0007586681,199
0007586692,199
0007586703,199
0007586714,199
0007586725,199
0007587005,1280
0007587031,1280
0007587252,120
0007587263,120
0007588254,1680
0007588265,1680
0007588276,1680
0007588280,1680
0007588291,2580
0007588302,2580
0007588313,2580
0007588324,2580
0007588475,4080
0007588766,840
0007588770,460
0007588781,450
0007588840,350
0007588862,1280
0007588873,3500
0007588884,1750
0007588895,880
0007588906,899
0007588943,599
0007588954,550
0007588965,980
0007588976,950
0007588980,2500
0007589013,2100
0007589035,2500
0007589050,2100
0007589072,950
0007589083,2500
0007589116,990
0007589422,3980
0007589433,3980
0007589444,2980
0007589875,2280
0007589886,2280
0007589890,2280
0007590450,480
0007590516,699
0007590881,3980
0007590892,2980
0007590903,3980
0007590925,2280
0007590936,2280
0007591091,1480
0007591102,1669
0007591253,1598
0007591463,213
0007591474,284
0007591496,8088
0007591651,999
0007591662,690
0007591684,599
0007591695,1300
0007591850,1120
0007591872,1680
0007592255,1090
0007592266,980
0007592270,790
0007592281,590
0007592303,590
0007592314,590
0007592325,690
0007592336,690
0007592340,790
0007592351,790
0007592362,790
0007592373,790
0007592384,790
0007592395,890
0007592406,890
0007592410,1090
0007592421,1080
0007592432,1080
0007592443,1090
0007592454,1090
0007592465,1080
0007592476,590
0007592480,590
0007592653,1158
0007592863,390
0007593051,299
0007593062,7800
0007593073,4990
0007593095,4500
0007593176,4500
0007593180,4500
0007593250,10990
0007593261,3990
0007593272,2490
0007593331,219
0007593353,189
0007593390,199
0007593434,359
0007593445,1288
0007593460,4500
0007593515,3900
0007593530,4500
0007593541,4500
0007593552,6500
0007593585,7800
0007593596,7800
0007593622,7900
0007593655,1199
0007594005,4500
0007594016,44
0007594053,44
0007594064,44
0007594274,688
0007594285,688
0007594311,2899
0007594322,2551
0007594650,199
0007594661,1250
0007595453,1470
0007595464,1800
0007595486,109
0007595490,109
0007595501,1530
0007596912,1880
0007597553,432
0007597601,432
0007597623,21900
0007597645,21900
0007597660,21900
0007597682,432
0007597693,21900
0007597741,432
0007597822,21900
0007597870,21900
0007597881,432
0007597940,432
0007598673,699
0007598695,2899
0007598721,4380
0007598916,299
0007598920,299
0007598931,299
0007599056,59
0007599255,5880
0007599266,4280
0007599270,4980
0007599281,1780
0007599292,2580
0007599303,3580
0007599314,6980
0007599325,3580
0007599653,599
0007600051,790
0007600250,3900
0007600261,3900
0007600272,6800
0007600283,6800
0007600294,6800
0007600305,6800
0007600316,7900
0007600320,7900
0007600331,8200
0007600342,8200
0007600353,8200
0007600364,8490
0007600375,12900
0007600386,12900
0007600390,12900
0007600401,13900
0007600412,8600
0007600445,5200
0007600456,6800
0007600471,5650
0007600482,5380
0007600493,3700
0007600515,9900
0007600526,9800
0007600530,7300
0007600541,6900
0007600552,6700
0007600563,6400
0007600574,6400
0007600585,4570
0007600596,4150
0007600600,6880
0007600644,6980
0007600666,8800
0007601053,5990
0007601064,28900
0007601075,27900
0007601086,29900
0007602851,1680
0007603654,499
0007603971,5980
0007603982,5980
0007604004,3680
0007604063,2980
0007604085,1980
0007604100,2980
0007604122,1980
0007604251,1580
0007604273,2278
0007604295,1683
0007604306,1683
0007604586,1200
0007604741,990
0007605264,599
0007605776,699
0007606325,690
0007606465,690
0007608495,4700
0007608506,4180
0007608510,4180
0007608521,6200
0007608532,2680
0007608554,2780
0007608565,2780
0007608576,7560
0007608580,11090
0007608591,18400
0007608650,50000
0007608672,10000
0007608716,1880
0007608720,4800
0007608731,5800
0007608742,2200
0007608753,16800
0007608764,979
0007609055,399
0007609254,599
0007609685,1080
0007609711,920
0007610050,579
0007610072,579
0007610455,579
0007610702,399
0007610713,299
0007610750,299
0007610772,399
0007610783,399
0007610794,399
0007610805,399
0007610816,399
0007610820,299
0007610831,299
0007610853,299
0007610864,299
0007610875,299
0007610960,399
0007610971,6280
0007610982,399
0007610993,5580
0007611004,5980
0007611026,5980
0007611030,6280
0007611041,5680
0007611052,6680
0007611074,4980
0007611111,399
0007611122,399
0007611192,349
0007611203,349
0007611376,299
0007611380,299
0007611402,299
0007611461,299
0007611542,250
0007611553,250
0007611575,220
0007611634,250
0007611656,250
0007611682,220
0007611925,220
0007611973,220
0007611984,220
0007612010,220
0007612032,220
0007612065,220
0007612076,220
0007612286,1169
0007612441,868
0007612463,2100
0007612485,750
0007612496,650
0007612533,890
0007612555,650
0007612566,1250
0007612570,680
0007612581,799
0007612614,632
0007612636,499
0007612662,499
0007612684,949
0007612706,1750
0007612710,499
0007612721,599
0007612732,2300
0007612743,1500
0007612765,1500
0007612776,1399
0007612780,3499
0007612791,2500
0007612802,1750
0007612824,950
0007612846,1750
0007612850,19900
0007613071,700
0007613104,650
0007613222,290
0007613745,1250
0007613771,1250
0007614051,1020
0007614062,12800
0007614073,1980
0007614084,4980
0007614095,890
0007614106,4980
0007614110,8361
0007614165,2880
0007614261,2500
0007614456,45000
0007614666,299
0007614703,2390
0007614714,1090
0007614725,999
0007614736,799
0007614740,1990
0007614854,39900
0007615451,290
0007615462,290
0007615495,290
0007615521,290
0007615543,290
0007615565,290
0007616055,1680
0007616136,980
0007616464,490
0007616486,390
0007616766,1480
0007616836,590
0007616840,590
0007616943,3280
0007616954,2080
0007617013,399
0007617105,1380
0007617120,990
0007617153,1980
0007617466,650
0007617470,650
0007617481,650
0007617853,469
0007617875,1978
0007617886,359
0007617890,1599
0007617901,1040
0007617945,1399
0007618052,590
0007618063,790
0007618505,99
0007618542,99
0007618870,590
0007618881,590
0007618903,1680
0007619091,1999
0007619113,999
0007619124,1999
0007619452,4990
0007619861,299
0007619872,299
0007631186,308
0007637464,334
0007637641,229
0007641852,284
0007645761,351
0007646144,405
0007687234,1099
0007687256,2488
0007687271,4188
0007689920,246
0007787382,263
0007787964,334
0007813131,252
0007814505,198
0007814752,225
0007815371,351
0007815673,684
0007817585,253
0007817946,194
0007817950,396
0007818230,618
0007818252,175
0007818344,194
0007819744,220
0007828656,484
0007832790,220
0007834842,456
0007835273,521
0007836754,263
0007837454,456
0007838644,308
0007840696,182
0007840862,229
0007841411,269
0007841536,175
0007846661,528
0007846893,458
0007848470,175
0007848735,175
0007848783,279
0007850603,612
0007850710,270
0007851211,468
0007857905,213
0007940866,102
0007941371,432
0007942314,744
0007942966,308
0007945066,114
0007945512,577
0007945825,308
0007947376,288
0007947844,246
0007949211,282
0007950504,106
0007953385,446
0007954446,131
0007954741,229
0007955371,432
0007956502,446
0007957725,363
0007959276,142
0007961251,512
0007965204,113
0007967503,484
0007967514,372
0007968520,371
0007969065,326
0007969905,261
0007969986,195
0007970023,229
0008017100,148
0008021436,282
0008021510,111
0008021554,102
0008021930,141
0008024251,175
0008024870,106
0008026432,264
0008026491,446
0008026793,308
0008026885,522
0008027935,598
0008028635,246
0008029696,428
0008031973,263
0008038870,1116
0008039135,220
0008042591,106
0008042952,396
0008043512,332
0008044724,260
0008047760,142
0008061616,282
0008063484,194
0008064081,124
0008064464,102
0008064851,1759
0008064906,1090
0008064910,205
0008066004,194
0008066424,229
0008067371,132
0008068572,809
0008068583,809
0008069143,725
0008069946,334
0008070882,93
0008071512,246
0008072481,104
0008072654,264
0008073004,299
0008074113,114
0008074953,194
0008076191,539
0008076202,725
0008076865,363
0008078302,419
0008078335,428
0008080026,419
0008080030,446
0008083051,308
0008083084,252
0008083165,269
0008083806,317
0008084086,211
0008085501,134
0008086293,539
0008087015,484
0008087052,263
0008087730,282
0008090106,440
0008090541,175
0008090832,577
0008092965,342
0008093363,264
0008093654,351
0008093982,90
0008095570,87
0008097471,236
0008097574,179
0008098930,458
0008099011,179
0008099081,234
0008099232,334
0008100982,484
0008101925,102
0008102183,170
0008102231,476
0008103454,220
0008105285,225
0008107201,446
0008107606,422
0008107960,264
0008108225,263
0008109382,229
0008109500,198
0008110244,219
0008111095,264
0008111261,818
0008112322,882
0008112952,288
0008113221,185
0008113711,353
0008113895,220
0008114584,539
0008115461,179
0008117336,642
0008118342,90
0008121061,818
0008121396,300
0008121444,324
0008122144,78
0008124222,577
0008125110,175
0008126086,466
0008126171,468
0008126274,264
0008128256,790
0008128540,308
0008129800,190
0008130032,1180
0008130183,422
0008131023,194
0008131782,102
0008132202,187
0008132283,263
0008133300,779
0008133344,679
0008133392,720
0008133473,879
0008133532,879
0008133543,579
0008133554,779
0008133576,579
0008133580,779
0008133591,779
0008133661,33200
0008133683,33200
0008133694,27100
0008133705,25200
0008133716,33200
0008133720,28400
0008133731,25200
0008133742,25200
0008133764,36300
0008133775,26500
0008133786,35100
0008133790,24000
0008134276,2990
0008134453,2480
0008135072,458
0008135083,375
0008135330,315
0008135481,237
0008135503,253
0008135514,2280
0008135525,2880
0008135536,799
0008135606,1688
0008135610,980
0008135632,250
0008135643,299
0008135654,299
0008135665,299
0008135676,299
0008135680,280
0008135691,280
0008135702,280
0008135713,790
0008135724,790
0008135746,288
0008135750,394
0008136273,1790
0008136660,253
0008136671,462
0008136682,408
0008136693,332
0008136704,578
0008136715,237
0008136726,236
0008136730,236
0008136741,695
0008136752,300
0008136763,673
0008136785,461
0008136855,580
0008136866,580
0008136870,729
0008136881,729
0008136892,590
0008136903,590
0008136914,790
0008136962,550
0008137076,13199
0008137080,11599
0008137091,14299
0008137102,13699
0008137113,7500
0008137124,6399
0008137135,4500
0008137146,7399
0008137150,9830
0008137172,3699
0008137183,4699
0008137205,9000
0008137216,6799
0008137220,7399
0008137231,6000
0008137242,16899
0008137253,21399
0008137264,15300
0008137275,11200
0008137286,12800
0008137290,14500
0008137301,6999
0008137312,10200
0008137323,9199
0008137334,8899
0008137345,9699
0008137662,2690
0008137673,2690
0008137850,2980
0008137883,2880
0008137894,2480
0008137953,2780
0008138001,6950
0008138034,9999
0008138060,9999
0008138082,4950
0008138104,6999
0008138115,3180
0008138126,3180
0008138255,699
0008138270,799
0008138314,585
0008138325,864
0008138336,864
0008138340,2699
0008138362,1530
0008138373,1870
0008138384,1258
0008138406,4599
0008138421,882
0008138432,2249
0008138443,4335
0008138465,945
0008138476,2648
0008138480,1148
0008138491,2248
0008138524,1248
0008138605,250
0008138631,1950
0008138653,2599
0008138686,399
0008138712,499
0008138723,349
0008138745,349
0008138756,2099
0008138852,13900
0008138863,19900
0008139666,3980
0008140252,2480
0008140263,18888
0008140274,2480
0008140285,9999
0008140333,6630
0008140366,15900
0008140403,22500
0008140440,39999
0008140462,6630
0008140473,3160
0008140506,3499
0008140510,3399
0008140532,3499
0008140650,4900
0008140661,3499
0008140672,4300
0008141173,690
0008141265,2839
0008141276,3149
0008141280,2509
0008141291,3789
0008141302,1480
0008141346,1180
0008141350,1180
0008141851,550
0008142455,690
0008142466,590
0008142470,890
0008142481,500
0008142536,250
0008142573,590
0008142584,590
0008142606,790
0008142610,590
0008142632,680
0008142735,250
0008142746,590
0008142750,590
0008142761,250
0008142772,250
0008142783,250
0008143273,198
0008143284,198
0008143295,221
0008143461,399
0008143472,299
0008143483,399
0008143494,399
0008143505,399
0008143516,390
0008143656,1397
0008143892,14980
0008143903,9850
0008143940,8980
0008143973,9850
0008144054,699
0008144113,1090
0008144286,1180
0008144312,1980
0008144334,1280
0008144662,6500
0008144673,49900
0008144684,26800
0008144695,26800
0008144706,26800
0008144710,36300
0008144721,36300
0008144732,39500
0008144754,36300
0008144765,67900
0008144776,67900
0008144780,32500
0008144791,30000
0008144802,29000
0008144813,4500
0008144824,31600
0008144850,5390
0008144872,5999
0008144883,899
0008144916,4569
0008144920,1769
0008144975,230
0008145001,349
0008145034,499
0008145056,499
0008145060,699
0008145126,399
0008145130,399
0008145152,379
0008145163,699
0008145174,399
0008145255,1280
0008145292,450
0008145325,390
0008145340,390
0008145432,499
0008145653,3980
0008145664,1650
0008145686,599
0008145690,2390
0008145701,2390
0008147451,7860
0008147484,500
0008147495,700
0008147506,1500
0008147510,800
0008147521,500
0008147532,1500
0008147543,800
0008147554,5200
0008147565,10990
0008147661,1480
0008147672,2999
0008147683,2288
0008147694,2999
0008147716,3499
0008147720,4880
0008147786,2480
0008147801,2880
0008147812,2880
0008147823,2880
0008147834,4799
0008147860,1200
0008147871,1200
0008147882,1050
0008147904,2999
0008147915,2999
0008147941,3499
0008147952,4799
0008148055,888
0008148066,1290
0008148254,649
0008148453,790
0008148534,1790
0008148571,1490
0008148582,1990
0008148851,385
0008148862,360
0008148895,1300
0008148906,1480
0008149142,1500
0008149153,320
0008149164,520
0008149175,365
0008149186,625
0008164726,246
0008175786,510
0008175941,229
0008177853,246
0008206612,274
0008206623,274
0008279633,119
0008279666,1099
0008279692,399
0008279703,699
0008279784,699
0008279806,999
0008279810,1790
0008279821,468
0008279913,1680
0008279935,4280
0008339855,90
0008343230,378
0008345341,220
0008346096,157
0008353041,363
0008353284,334
0008355056,2690
0008355060,2380
0008355071,999
0008355082,1299
0008355115,1599
0008355126,1690
0008356246,188
0008358593,351
0008358652,558
0008358906,196
0008359934,510
0008360660,299
0008361614,246
0008363246,263
0008368054,264
0008371801,84
0008372243,351
0008372663,484
0008373816,253
0008378086,300
0008379011,261
0008379114,363
0008381575,420
0008382415,213
0008382883,539
0008383885,279
0008386781,363
0008410570,198
0008523911,285
0008540210,246
0008540383,90
0008541632,308
0008541665,299
0008542284,114
0008554350,219
0008558863,277
0008558874,174
0008561976,672
0008561991,672
0008562002,598
0008563343,298
0008563590,298
0008581860,396
0008586406,175
0008586594,1780
0008586605,1780
0008586631,1780
0008586642,1980
0008588565,140
0008598531,510
0008599065,334
0008600200,282
0008600874,820
0008600885,990
0008601935,242
0008606942,551
0008607955,684
0008614502,449
0008614513,749
0008614524,1699
0008614594,334
0008614653,2250
0008615821,9720
0008615832,5845
0008615854,1889
0008616602,211
0008619656,3199
0008619660,1999
0008619671,1999
0008619682,1879
0008619693,1380
0008619704,1380
0008619715,1380
0008619726,1679
0008619730,1380
0008619741,1380
0008619763,1280
0008619774,1280
0008619785,780
0008619796,780
0008620161,1280
0008620183,1280
0008620220,1280
0008620463,391
0008621885,999
0008621896,999
0008621900,990
0008623856,699
0008623860,699
0008624453,699
0008625050,10500
0008625061,9880
0008625072,6980
0008625083,6980
0008625105,4680
0008626844,90
0008628966,277
0008629283,3568
0008629305,2088
0008629316,3488
0008629320,5178
0008629331,2588
0008629342,3968
0008629353,6999
0008629364,5668
0008629375,2388
0008629386,3788
0008630775,380
0008632083,132
0008633656,1080
0008635056,39888
0008640634,342
0008640682,468
0008642384,95
0008642476,308
0008642955,196
0008647251,439
0008647785,161
0008648426,720
0008648496,1274
0008648500,1280
0008650482,7988
0008650493,19688
0008650504,12999
0008650876,3780
0008650880,3780
0008650902,3180
0008650913,3180
0008650924,2780
0008650935,2780
0008650946,2380
0008650950,2880
0008650961,2880
0008650972,2880
0008650983,2880
0008651005,2580
0008651020,2780
0008651031,2780
0008651042,10800
0008651053,2680
0008651064,2980
0008651075,2780
0008651252,888
0008651484,1590
0008651495,1490
0008651506,3190
0008651510,2490
0008651565,1390
0008651893,499
0008651941,806
0008652055,1680
0008652523,499
0008652652,510
0008652663,399
0008652674,490
0008652685,590
0008652696,599
0008652700,890
0008652711,740
0008652722,350
0008652733,350
0008652744,740
0008652755,790
0008652766,790
0008652770,1290
0008652781,590
0008652792,700
0008652851,1500
0008653050,1500
0008653503,660
0008654063,1999
0008654096,599
0008654450,499
0008654542,2159
0008655065,890
0008655076,890
0008655080,890
0008655091,890
0008655102,890
0008655124,890
0008655135,890
0008655146,890
0008655150,890
0008655161,890
0008655172,890
0008655183,890
0008655194,890
0008655205,890
0008655216,890
0008655220,890
0008655231,890
0008655242,890
0008655253,890
0008655275,890
0008655286,890
0008655290,890
0008655452,890
0008655463,890
0008655474,890
0008655485,890
0008655496,890
0008655500,890
0008655511,890
0008655522,890
0008655544,890
0008655555,890
0008655566,890
0008655570,890
0008655581,890
0008656255,254
0008656266,339
0008656270,229
0008656281,560
0008656292,880
0008656303,161
0008656314,203
0008656325,254
0008656336,313
0008656351,399
0008656852,2580
0008656863,480
0008656874,230
0008657250,149
0008657261,149
0008657272,99
0008657294,99
0008657305,149
0008657316,99
0008657320,2980
0008657331,2980
0008657342,1380
0008657353,1380
0008657364,699
0008657456,2980
0008657460,2980
0008657655,149
0008657666,149
0008657670,149
0008657692,149
0008657703,149
0008657714,149
0008657725,149
0008658053,3330
0008658075,7099
0008658086,5169
0008658090,1449
0008658112,1599
0008658123,2279
0008658252,399
0008658274,699
0008658296,699
0008658300,299
0008658462,790
0008658506,790
0008658602,945
0008658650,2490
0008658661,1480
0008658672,2280
0008658683,1490
0008658694,1150
0008658716,1680
0008658720,948
0008658742,3980
0008658764,918
0008658775,1980
0008658786,1280
0008658801,1380
0008658823,799
0008658834,799
0008658845,799
0008658860,799
0008659055,5780
0008659070,5780
0008659081,4320
0008659092,5980
0008659103,5980
0008659114,4320
0008659125,4320
0008659136,3360
0008659140,4320
0008659151,3420
0008659162,3420
0008659173,3210
0008659254,1980
0008659652,5990
0008659862,4080
0008660050,279
0008660061,279
0008660072,246
0008660105,460
0008660223,499
0008660234,499
0008660245,499
0008660260,499
0008660271,499
0008660282,499
0008660293,499
0008660584,1559
0008660665,550
0008660735,2280
0008660746,299
0008660805,1280
0008660820,790
0008661085,720
0008661096,720
0008661100,1080
0008661111,1080
0008661122,1180
0008661133,1180
0008661144,1080
0008661155,1080
0008661166,1280
0008661170,1280
0008661181,1080
0008661192,1080
0008661251,53300
0008661262,51200
0008661273,53300
0008661284,52100
0008661295,26800
0008661306,23000
0008661310,24900
0008661321,45500
0008661332,44200
0008661343,50200
0008661376,30000
0008661380,23000
0008661391,23000
0008661402,598
0008661413,400
0008661424,598
0008661461,5200
0008661505,19800
0008661516,21400
0008661520,21400
0008661531,13600
0008661542,13600
0008661553,790
0008661575,590
0008661586,299
0008661590,299
0008661623,490
0008661855,6280
0008661866,2980
0008661881,4580
0008662065,375
0008662091,720
0008662850,580
0008662861,880
0008662872,580
0008662883,780
0008662894,580
0008663174,599
0008663255,699
0008663266,699
0008663270,299
0008663653,2290
0008663664,2190
0008663675,2290
0008663690,2290
0008663701,2290
0008663712,799
0008670852,351
0008671703,198
0008672834,220
0008691583,282
0008705760,446
0008705944,246
0008707322,282
0008708022,253
0008708173,245
0008709551,290
0008711802,442
0008712233,400
0008712550,334
0008716864,379
0008717870,108
0008718161,379
0008720865,224
0008721996,522
0008738262,1080
0008738321,1190
0008738343,1190
0008738354,4380
0008738365,1320
0008738376,1530
0008738380,1920
0008738391,2460
0008738402,450
0008738413,890
0008738424,4380
0008738435,1490
0008738446,299
0008738855,3280
0008738870,590
0008738903,990
0008738914,890
0008738925,2980
0008738936,790
0008738940,790
0008739172,2980
0008739183,2980
0008739205,2980
0008739220,8780
0008739242,7860
0008739253,4680
0008800455,888
0008897604,264
0008919746,528
0008928054,414
0008928931,456
0008929373,219
0008930596,300
0008932722,326
0008934833,282
0008935964,220
0008936211,53
0008936465,510
0008938414,308
0008938451,539
0008940540,495
0008940842,233
0008943852,196
0008952333,233
0008959462,233
0008962100,572
0008975632,238
0008975654,585
0009069443,308
0009069616,308
0009069620,308
0009075452,646
0009076491,279
0009077460,282
0009081391,221
0009085193,632
0009086420,308
0009086696,246
0009087886,450
0009089426,422
0009089662,378
0009092425,290
0009093560,90
0009095446,53
0009095505,372
0009095516,363
0009095586,632
0009096640,446
0009097701,363
0009104454,79
0009104465,79
0009104476,79
0009104502,59
0009104513,59
0009104535,65
0009108654,4300
0009108665,450
0009108676,480
0009108680,499
0009111255,380
0009111266,880
0009115120,6620
0009115131,8800
0009115153,6620
0009115190,3990
0009115201,3990
0009115223,7900
0009118211,680
0009118233,590
0009118244,450
0009129455,199
0009134812,150
0009134860,150
0009135000,150
0009135033,150
0009135044,150
0009135055,150
0009135092,150
0009135114,150
0009135136,150
0009135206,150
0009135221,150
0009135243,150
0009135545,495
0009147471,750
0009148112,980
0009148381,449
0009148451,990
0009148462,3285
0009148495,845
0009148506,1395
0009148510,1980
0009148521,1620
0009148532,3150
0009148543,4050
0009149663,1980
0009149696,1350
0009149700,1490
0009149711,1690
0009149722,1690
0009149733,580
0009149770,2850
0009149781,879
0009149792,1179
0009149803,1179
0009149814,1099
0009149836,999
0009149840,999
0009149851,990
0009149895,990
0009149910,690
0009149921,690
0009149932,500
0009149943,500
0009150050,659
0009150072,799
0009150083,799
0009150116,799
0009150131,899
0009150164,690
0009150175,500
0009150190,500
0009150212,500
0009150223,500
0009150234,490
0009150245,490
0009150256,790
0009150260,699
0009150271,490
0009150282,610
0009150293,1250
0009150304,850
0009150326,910
0009150330,490
0009150352,1150
0009150363,890
0009150374,1050
0009150385,950
0009150396,2488
0009150853,4999
0009150864,4999
0009150875,5999
0009150886,5999
0009150890,6999
0009150901,6999
0009150912,7699
0009150923,7699
0009150934,8499
0009150945,8499
0009150956,9999
0009150960,9999
0009150982,8299
0009150993,8299
0009151004,8999
0009151015,8999
0009151026,10999
0009151030,10999
0009151041,8999
0009151052,8999
0009151074,9999
0009151085,11999
0009151096,11999
0009151100,8199
0009151111,8199
0009151122,9399
0009151133,9399
0009151144,10999
0009151155,10999
0009151262,1080
0009151295,1880
0009151306,399
0009151656,3098
0009151660,3598
0009152076,599
0009152253,2780
0009152275,2780
0009152286,3680
0009152290,3680
0009152301,3680
0009154865,306
0009155731,432
0009159673,484
0009160012,106
0009161526,229
0009164514,449
0009165284,1870
0009165306,1099
0009165343,390
0009165354,340
0009165870,220
0009166776,446
0009169451,1780
0009169462,1880
0009169473,1880
0009169484,2290
0009169915,90
0009170254,30550
0009171610,719
0009172866,572
0009174480,435
0009174826,468
0009175493,1180
0009176086,990
0009177453,4500
0009177464,4500
0009177475,1280
0009177486,598
0009177490,598
0009177501,598
0009177523,598
0009177556,598
0009177722,1988
0009177895,590
0009177954,299
0009177976,390
0009177980,349
0009178013,980
0009178024,980
0009178050,1080
0009178061,790
0009178072,790
0009178094,1280
0009178105,980
0009178116,710
0009178315,34800
0009178326,47900
0009178330,26900
0009178341,25490
0009178374,179
0009178385,270
0009178411,1080
0009179225,380
0009179236,380
0009179262,420
0009179295,720
0009179321,1200
0009179343,1200
0009179354,1200
0009179391,660
0009179402,280
0009179413,380
0009179424,1280
0009179435,2980
0009179656,552
0009179660,552
0009179715,312
0009179726,312
0009179752,312
0009179763,519
0009179855,279
0009179866,349
0009179881,3990
0009179892,3790
0009179903,3790
0009179925,12800
0009180054,598
0009180091,598
0009180124,598
0009180253,14700
0009180275,16200
0009180286,13800
0009180463,1799
0009180850,990
0009181476,1580
0009181480,1580
0009181631,2280
0009181642,1680
0009181653,1980
0009181690,1880
0009182073,85
0009182106,329
0009182110,329
0009182250,299
0009182261,4980
0009182272,4980
0009182283,3980
0009182294,3980
0009182655,990
0009183451,3380
0009184254,790
0009184265,1900
0009184276,1900
0009184291,169
0009184313,54
0009184346,299
0009184652,598
0009184685,598
0009184696,598
0009184700,598
0009184711,598
0009184722,598
0009184755,880
0009184766,880
0009184851,585
0009184862,2700
0009184873,2240
0009184895,1800
0009184910,420
0009184921,588
0009185116,499
0009185466,599
0009185492,599
0009185503,749
0009185525,749
0009185540,649
0009185551,549
0009185562,749
0009185805,452
0009185945,359
0009185956,399
0009185960,599
0009185971,459
0009185993,459
0009186004,459
0009186015,599
0009186026,399
0009186881,1680
0009201382,440
0009209933,134
0009210574,353
0009210600,540
0009213304,211
0009213422,211
0009213584,176
0009216211,106
0009219033,106
0009220072,20900
0009220120,10990
0009220256,990
0009220260,1800
0009220271,350
0009220293,350
